case_study,bag_name,global_bag_id,frame_id,frame_time_s,ground_truth,speed_mps_raw,speed_mps,speed_source_column,source_file
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001486,1619256128.093949,safe,0.4515850170931852,0.4515850170931852,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001487,1619256128.192777,potentially_unsafe,0.7729779752772363,0.7729779752772363,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001488,1619256128.2912056,potentially_unsafe,0.7879981520155708,0.7879981520155708,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001489,1619256128.3193495,potentially_unsafe,0.7879981520155961,0.7879981520155961,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001490,1619256128.4180162,potentially_unsafe,0.8433232118538766,0.8433232118538766,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001491,1619256128.4953904,potentially_unsafe,1.0845614944480988,1.0845614944480988,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001492,1619256128.5235374,potentially_unsafe,1.0845614944480544,1.0845614944480544,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001493,1619256128.622022,potentially_unsafe,0.8865223735852921,0.8865223735852921,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001494,1619256128.6501665,potentially_unsafe,0.3936468506388204,0.3936468506388204,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001495,1619256128.763265,potentially_unsafe,0.6932599973826781,0.6932599973826781,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001496,1619256128.7843435,potentially_unsafe,0.6932599973826781,0.6932599973826781,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001497,1619256128.8899014,potentially_unsafe,0.6102867851181496,0.6102867851181496,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001498,1619256128.9602458,potentially_unsafe,0.4002594050069628,0.4002594050069628,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001499,1619256129.0025427,potentially_unsafe,0.5477978476420463,0.5477978476420463,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001500,1619256129.093982,potentially_unsafe,0.4665786462410472,0.4665786462410472,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001501,1619256129.1432166,potentially_unsafe,0.4665786462410566,0.4665786462410566,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001502,1619256129.2206235,potentially_unsafe,0.640790854300382,0.640790854300382,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001503,1619256129.255913,safe,0.1969086198458662,0.1969086198458662,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001504,1619256129.354379,safe,0.1941737046992925,0.1941737046992925,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001505,1619256129.382554,safe,0.1941737046993338,0.1941737046993338,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001506,1619256129.4881873,safe,0.2869771875428882,0.2869771875428882,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001507,1619256129.5163152,safe,0.3949098628554763,0.3949098628554763,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001508,1619256129.6218717,safe,0.4742651643364378,0.4742651643364378,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001509,1619256129.6922302,safe,0.6266118125947467,0.6266118125947467,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001510,1619256129.7414606,safe,0.3626659434075339,0.3626659434075339,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001511,1619256129.8188264,safe,0.6857306629820753,0.6857306629820753,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001512,1619256129.8610222,safe,0.9282871088906816,0.9282871088906816,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001513,1619256129.9524522,safe,0.7173979547510284,0.7173979547510284,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001514,1619256130.001674,safe,0.717397954751014,0.717397954751014,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001515,1619256130.0860782,safe,0.3901143034360572,0.3901143034360572,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001516,1619256130.149403,safe,0.3501943796095737,0.3501943796095737,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001517,1619256130.2199583,safe,0.6737728176787456,0.6737728176787456,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001518,1619256130.2551384,safe,0.6737728176788411,0.6737728176788411,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001519,1619256130.3537023,safe,0.6553654363750918,0.6553654363750918,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001520,1619256130.3537023,safe,0.6553654363750918,0.6553654363750918,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001521,1619256130.4662168,safe,0.9402790815985308,0.9402790815985308,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001522,1619256130.5506525,safe,0.8308408776832916,0.8308408776832916,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001523,1619256130.5999143,safe,0.4342922304228593,0.4342922304228593,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001524,1619256130.6918323,safe,0.4292229773387897,0.4292229773387897,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001525,1619256130.7129445,safe,0.4292229773388972,0.4292229773388972,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001526,1619256130.8043902,safe,1.056423240399056,1.056423240399056,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001527,1619256130.8958693,safe,0.5630827997567374,0.5630827997567374,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001528,1619256130.9240172,safe,0.3087241615188907,0.3087241615188907,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001529,1619256131.0294886,safe,0.2791574886615939,0.2791574886615939,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001530,1619256131.0576046,safe,0.2791574886615939,0.2791574886615939,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001531,1619256131.163225,safe,0.395957640916223,0.395957640916223,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001532,1619256131.184307,safe,0.3430096029432242,0.3430096029432242,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001533,1619256131.28274,safe,0.6585825479628172,0.6585825479628172,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001534,1619256131.3178582,safe,0.7585419294832041,0.7585419294832041,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001535,1619256131.416299,safe,0.3622262927151475,0.3622262927151475,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001536,1619256131.4444468,safe,0.2884512916245028,0.2884512916245028,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001537,1619256131.550052,safe,0.3352190626022831,0.3352190626022831,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001538,1619256131.5851977,safe,0.3438169625390004,0.3438169625390004,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001539,1619256131.6836655,safe,0.4135934238814229,0.4135934238814229,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001540,1619256131.6977065,safe,0.4135934238814461,0.4135934238814461,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001541,1619256131.80316,safe,0.6297402328078091,0.6297402328078091,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001542,1619256131.894635,safe,0.2781950892074959,0.2781950892074959,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001543,1619256131.9227817,safe,0.5018598316228974,0.5018598316228974,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001544,1619256132.0214107,safe,0.3809831806648181,0.3809831806648181,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001545,1619256132.049583,safe,0.3435994274478654,0.3435994274478654,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001546,1619256132.148065,safe,0.5911719495452903,0.5911719495452903,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001547,1619256132.2255363,safe,0.3478877031183668,0.3478877031183668,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001548,1619256132.2818158,safe,0.438627130476993,0.438627130476993,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001549,1619256132.3591144,safe,0.5592661185298721,0.5592661185298721,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001550,1619256132.39428,safe,0.5687250673626786,0.5687250673626786,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001551,1619256132.4927094,safe,0.4245236444820296,0.4245236444820296,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001552,1619256132.5138192,safe,0.4245236444820679,0.4245236444820679,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001553,1619256132.61242,safe,0.436808697558123,0.436808697558123,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001554,1619256132.6827896,safe,0.2250866296409113,0.2250866296409113,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001555,1619256132.7320423,safe,0.2250866296410093,0.2250866296410093,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001556,1619256132.8235388,safe,0.4192815811048125,0.4192815811048125,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001557,1619256132.8516834,safe,0.8109736803816698,0.8109736803816698,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001558,1619256132.9290712,safe,0.4329331072484684,0.4329331072484684,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001559,1619256133.0207071,safe,0.2554212975896412,0.2554212975896412,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001560,1619256133.048853,safe,0.300029374235679,0.300029374235679,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001561,1619256133.154362,safe,0.5175373185246864,0.5175373185246864,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001562,1619256133.175455,safe,0.5175373185246435,0.5175373185246435,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001563,1619256133.281251,safe,0.9416546240130884,0.9416546240130884,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001564,1619256133.3517058,safe,0.4773739432713826,0.4773739432713826,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001565,1619256133.4079802,safe,0.9922173772629216,0.9922173772629216,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001566,1619256133.492416,safe,0.3740296757539156,0.3740296757539156,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-20-18,crowdbot__defaced_2021-04-24-11-20-18,defaced_2021-04-24-11-20-18_frame_001567,1619256133.5347548,safe,0.1837172590569072,0.1837172590569072,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-20-18_appfr_h02.csv
